ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,493961,33.98%,28031
ドリップバッグ,340589,23.43%,18175
コーヒー飲料,305005,20.98%,24078
カプセルコーヒー,169180,11.64%,9182
インスタントコーヒー,116622,8.02%,15091
その他,28318,1.95%,4349
