ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,69221,29.58%,3301
その他,59413,25.39%,5346
干物・燻製・スモーク食品,58694,25.08%,8656
ちりめんじゃこ・しらす干し,34978,14.95%,2210
塩辛,6160,2.63%,1456
くさや,2439,1.04%,413
カニミソ,1304,0.56%,273
新巻,1264,0.54%,151
あん肝,552,0.24%,167
