ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,105244,57.43%,3083
シェイプアップグッズ,28906,15.77%,1329
ダイエットシューズ,18213,9.94%,337
その他,13951,7.61%,1029
表情筋トレーニング器具,5789,3.16%,505
ダイエットサンダル,4727,2.58%,274
ダイエットクッション,4181,2.28%,368
ダイエットスリッパ,2235,1.22%,422
