ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,32001,36.45%,7738
その他,17101,19.48%,4031
刺身しょうゆ・だししょうゆ,17035,19.41%,4353
セット・詰め合わせ,8953,10.20%,1615
薄口しょうゆ,3815,4.35%,1324
減塩しょうゆ,3041,3.46%,967
再仕込みしょうゆ,2627,2.99%,591
たまりじょうゆ,2566,2.92%,622
白しょうゆ,648,0.74%,203
