ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,133096,61.32%,5026
カキ,45472,20.95%,3226
シジミ,8142,3.75%,1285
アワビ,5672,2.61%,628
つぶ貝,4799,2.21%,742
ハマグリ,4409,2.03%,519
アサリ,3864,1.78%,627
ホヤ,2880,1.33%,460
その他,2453,1.13%,408
サザエ,2228,1.03%,302
ムール貝,683,0.31%,161
平貝・タイラギ,617,0.28%,97
赤貝,547,0.25%,127
鳥貝・トリガイ,516,0.24%,87
ほっき貝,510,0.24%,118
エスカルゴ,443,0.20%,76
ばい貝,310,0.14%,76
とこぶし,292,0.13%,44
ミル貝,103,0.05%,21
