ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道筆,8988,23.07%,3162
半紙,8969,23.02%,2306
書道セット,7454,19.13%,1519
墨・墨汁,5255,13.49%,1719
その他,4907,12.59%,1739
文鎮,877,2.25%,353
すずり,860,2.21%,207
書道下敷,753,1.93%,376
落款印,408,1.05%,203
書道バッグ,322,0.83%,175
筆巻き,172,0.44%,196
