ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,270737,34.34%,13590
その他,244601,31.03%,8582
栄養ドリンク剤,99903,12.67%,4870
機能性ゼリー,49123,6.23%,3732
サジージュース,41100,5.21%,1065
高麗人参エキス配合ドリンク,23820,3.02%,1090
アロエジュース,21452,2.72%,673
プラセンタ配合ドリンク,13204,1.67%,582
茶カテキン配合ドリンク,10252,1.30%,510
ローヤルゼリー配合ドリンク,4397,0.56%,260
コーヒー飲料,2607,0.33%,286
ヒアルロン酸配合ドリンク,2477,0.31%,97
ゲルマニウムウォーター,2048,0.26%,51
ブラックジンガー,2018,0.26%,207
寒天ドリンク,320,0.04%,48
黒豆ココア,171,0.02%,29
バナジウムウォーター,75,0.01%,6
