ジャンル名,売上指数（千円）,シェア,商品ランク入り数
道具・キット,314177,24.71%,93176
裁縫材料,235161,18.50%,154966
生地・布,193927,15.25%,31000
毛糸,134811,10.60%,24360
アクセサリークラフト材料,116932,9.20%,86059
その他,59208,4.66%,19144
レジン液,55634,4.38%,4820
レザークラフト材料,41821,3.29%,17975
ビーズ・ストーン,33008,2.60%,28912
着色剤,19401,1.53%,3712
陶芸,19261,1.52%,4833
はぎれ・カットクロス,16500,1.30%,6637
刺繍材料,9998,0.79%,6921
手芸材料セット,9780,0.77%,2873
フェルト,4630,0.36%,2562
編機・織機,4097,0.32%,387
パッチワーク・キルティング材料,1890,0.15%,821
タイル,1033,0.08%,386
