ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,13717,26.24%,2064
ゼリー,11216,21.46%,1604
その他,9838,18.82%,566
ケーキ,8978,17.18%,89
チップス・せんべい,2547,4.87%,419
キャンディ,1342,2.57%,311
クラッカー,1303,2.49%,40
プリン,896,1.71%,153
チョコレートバー,728,1.39%,115
和菓子,458,0.88%,83
ガム,440,0.84%,68
グミ,434,0.83%,93
ウエハース,310,0.59%,87
フレーク,59,0.11%,4
ラスク,3,0.01%,1
