ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,232782,60.68%,20919
漬物,95063,24.78%,21105
キムチ,40971,10.68%,7912
メンマ・ザーサイ,10356,2.70%,1670
その他,2379,0.62%,820
ピクルス,942,0.25%,366
オリーブ,910,0.24%,343
水キムチ,188,0.05%,114
