ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,4681,38.73%,2432
その他,2021,16.72%,902
和紙,1425,11.80%,801
色画用紙,1424,11.79%,978
画用紙,1154,9.55%,523
水彩紙,638,5.28%,267
ケント紙,617,5.11%,254
版画用紙,93,0.77%,107
パステル紙,31,0.26%,104
