ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,55029,35.89%,17051
その他,40286,26.28%,7579
リングファイル,17519,11.43%,6999
バインダー,15308,9.99%,5202
ドキュメントファイル,13824,9.02%,1833
フラットファイル,3566,2.33%,2092
名刺ファイル,3055,1.99%,1046
個別フォルダー,2329,1.52%,726
インデックス,1293,0.84%,991
スクラップブック,946,0.62%,469
ハンギングフォルダー,153,0.10%,55
