ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,304575,51.34%,17289
ハンバーグ,95933,16.17%,6021
セット・詰め合わせ,61209,10.32%,3175
その他,35633,6.01%,5107
ピザ,30704,5.18%,2778
とんかつ,21004,3.54%,953
シチュー,20681,3.49%,2528
コロッケ,10662,1.80%,2078
グラタン,4320,0.73%,690
ハヤシライス,2765,0.47%,701
リゾット,1845,0.31%,361
サラダ,1507,0.25%,358
ドリア,1454,0.25%,296
パエリア,463,0.08%,56
ハンバーガー,313,0.05%,63
テリーヌ,194,0.03%,52
