ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6047,79.57%,2162
バジル,556,7.31%,333
パセリ,219,2.88%,131
レモングラス,201,2.64%,82
オレガノ,153,2.02%,126
ローレル,143,1.88%,130
ローズマリー,108,1.42%,97
ペパーミント,61,0.81%,40
セージ,55,0.73%,46
タイム,41,0.54%,47
マジョラム,15,0.20%,12
