ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,533020,22.10%,12828
その他,369221,15.31%,12416
肩ロース,340285,14.11%,7270
タン,252851,10.49%,8407
モモ,191603,7.95%,7245
サーロイン,168218,6.98%,5295
バラ・カルビ,136585,5.66%,5696
リブロース,127707,5.30%,2858
ホルモン,92975,3.86%,5284
ヒレ・シャトーブリアン,69751,2.89%,2809
ハラミ,46261,1.92%,2066
みすじ,43533,1.81%,1064
ランプ,18264,0.76%,1150
レバー,8145,0.34%,760
スネ,4840,0.20%,537
テール,3327,0.14%,462
ミノ,2266,0.09%,515
ハチノス,949,0.04%,228
ハツ,779,0.03%,245
ギアラ・赤センマイ,758,0.03%,213
