ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マカロニ,2868,49.10%,647
その他,2330,39.89%,867
ペンネ,421,7.20%,263
フジッリ,197,3.37%,201
ファルファーレ,26,0.45%,100
