ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,74866,37.09%,8641
緩衝材,59069,29.27%,5496
梱包テープ,28763,14.25%,5138
その他,27486,13.62%,4208
ポリエチレンシート,9717,4.81%,1128
クラフト紙,1520,0.75%,517
紙管,418,0.21%,110
