ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,121442,33.11%,14026
ハンバーグ,81272,22.16%,5964
セット・詰め合わせ,61430,16.75%,3461
ピザ,50943,13.89%,3678
その他,21446,5.85%,5331
シチュー,8585,2.34%,1729
コロッケ,7658,2.09%,2007
とんかつ,3323,0.91%,822
リゾット,2715,0.74%,545
グラタン,2321,0.63%,578
サラダ,1846,0.50%,390
ハヤシライス,1540,0.42%,664
パエリア,1012,0.28%,142
ドリア,570,0.16%,250
ハンバーガー,525,0.14%,150
テリーヌ,191,0.05%,135
