ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絹ごし豆腐,7813,22.13%,806
その他,6973,19.75%,1509
セット・詰め合わせ,5276,14.94%,448
油揚げ,5159,14.61%,840
おから,4491,12.72%,891
湯葉,2875,8.14%,637
ごま豆腐,1630,4.62%,435
寄せ豆腐,255,0.72%,89
がんもどき,219,0.62%,74
木綿豆腐,197,0.56%,88
豆腐よう,190,0.54%,58
厚揚げ,181,0.51%,80
巾着,44,0.13%,14
