ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,69814,36.79%,1912
その他,39526,20.83%,7349
背筋用,27376,14.43%,2030
腰用,22127,11.66%,2832
膝用,21206,11.17%,3641
外反母趾用,9716,5.12%,2679
