ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かつおだし,94111,24.34%,7735
その他,92636,23.96%,11060
あわせだし,75557,19.54%,6300
あごだし,65359,16.90%,4596
こんぶだし,40883,10.57%,2557
ブイヨン・コンソメ,18125,4.69%,2807
