ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,54309,52.32%,3669
その他,25423,24.49%,3744
グラノーラ,19544,18.83%,2036
ブラン,1831,1.76%,245
ミューズリー,1134,1.09%,255
コーンフレーク,867,0.84%,278
玄米フレーク,693,0.67%,231
