ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,38888,32.08%,11588
その他,21777,17.96%,5054
額縁,15082,12.44%,2787
クレヨン,13546,11.17%,4499
画材用紙,13175,10.87%,6919
キャンバス・パネル,7186,5.93%,1797
イーゼル,3804,3.14%,636
筆,3705,3.06%,1916
エアブラシ,2061,1.70%,192
パレット・絵皿,786,0.65%,290
つけペン,714,0.59%,322
スケッチバッグ,515,0.43%,186
