ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パルミジャーノ・レッジャーノ,6668,63.90%,566
その他,2199,21.07%,368
ペコリーノ・ロマーノ,881,8.44%,125
コンテ,305,2.92%,70
チェダー,231,2.21%,47
エメンタール,151,1.45%,18
