ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,232593,50.34%,19804
その他,34950,7.56%,5871
乾燥わかめ,32370,7.01%,2339
とろろ昆布,27204,5.89%,1728
鰹節,26387,5.71%,3748
だし昆布,26163,5.66%,4240
ごま,15638,3.38%,3872
干ししいたけ,13542,2.93%,1657
煮干,9611,2.08%,1859
乾燥ひじき,9423,2.04%,1244
きな粉,9114,1.97%,2143
麩,6458,1.40%,1450
春雨,6247,1.35%,1234
切干大根,5427,1.17%,923
フカヒレ,3244,0.70%,256
高野豆腐,2291,0.50%,676
かんぴょう,734,0.16%,125
さば節,432,0.09%,109
乾燥もずく,239,0.05%,56
