ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,44249,55.47%,6143
人工甘味料,12901,16.17%,0
黒砂糖,6896,8.65%,2629
オリゴ糖,3993,5.01%,605
グラニュー糖,3981,4.99%,1129
氷砂糖,2482,3.11%,721
上白糖,2225,2.79%,527
ざら糖,890,1.12%,381
角砂糖,816,1.02%,440
和三盆,599,0.75%,180
ガムシロップ,460,0.58%,193
三温糖,276,0.35%,189
セット・詰め合わせ,6,0.01%,123
