ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,216304,58.84%,8439
セット・詰め合わせ,71507,19.45%,2745
肉まん,25774,7.01%,2769
その他,21405,5.82%,3303
小籠包,7211,1.96%,782
シュウマイ,6500,1.77%,1451
スープ,6068,1.65%,1467
角煮,2320,0.63%,484
ちまき,2319,0.63%,434
あんまん,1867,0.51%,354
春巻き,1482,0.40%,439
饅頭,1460,0.40%,562
麻婆豆腐,1415,0.38%,388
エビチリ,901,0.25%,261
酢豚,560,0.15%,215
北京ダック,225,0.06%,41
揚げもち,136,0.04%,34
中華ポテト,76,0.02%,18
蒸し鶏,58,0.02%,19
