ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12589,29.56%,3570
米みそ,7532,17.69%,2159
セット・詰め合わせ,5423,12.73%,1186
合わせみそ,5122,12.03%,1839
麦みそ,4391,10.31%,1381
赤みそ,2319,5.45%,923
粒みそ,2215,5.20%,587
白みそ,2158,5.07%,892
豆みそ,841,1.98%,403
