ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ベーグル,78198,26.50%,2779
セット・詰め合わせ,68547,23.23%,3806
菓子パン,39443,13.37%,3992
クロワッサン,23721,8.04%,1709
食パン,23413,7.93%,3354
その他,15171,5.14%,2535
ドイツパン,9248,3.13%,1357
デニッシュ,8572,2.91%,1632
スコーン,8427,2.86%,901
ロールパン,7502,2.54%,985
惣菜パン,6263,2.12%,1611
フランスパン,4143,1.40%,679
プレッツェル,1544,0.52%,249
ナン,603,0.20%,187
イングリッシュマフィン,152,0.05%,136
グリッシーニ,89,0.03%,136
フォカッチャ,36,0.01%,129
