ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,9631,83.66%,8024
修正テープ,1091,9.48%,0
その他,270,2.35%,299
詰め替え用修正テープ,246,2.14%,0
電動消しゴム,154,1.34%,164
修正ペン,98,0.85%,195
修正液,21,0.19%,105
