ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,3779679,59.42%,183425
ティッシュ・トイレットペーパー,905146,14.23%,53204
虫除け・殺虫剤,596079,9.37%,66951
除湿剤・乾燥剤,419457,6.59%,9578
消臭剤・芳香剤,276484,4.35%,27713
キッチン消耗品,192053,3.02%,30654
袋,178211,2.80%,35268
衣類用消臭剤・芳香剤,9961,0.16%,2648
衣類用防虫剤,4341,0.07%,942
