ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,109042,61.21%,7221
イクラ・筋子,36532,20.51%,2832
たらこ,12751,7.16%,1124
キャビア,7686,4.31%,415
数の子,4633,2.60%,803
その他,3704,2.08%,145
からすみ,3497,1.96%,526
数の子明太,296,0.17%,125
