ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,140364,52.27%,1602
その他,28734,10.70%,0
鰹節,15846,5.90%,797
だし昆布,15502,5.77%,0
乾燥わかめ,14320,5.33%,0
ごま,10136,3.77%,0
とろろ昆布,6899,2.57%,1138
干ししいたけ,6474,2.41%,0
乾燥ひじき,5698,2.12%,0
麩,4616,1.72%,0
煮干,4521,1.68%,1454
きな粉,4373,1.63%,0
春雨,3023,1.13%,960
フカヒレ,3017,1.12%,0
切干大根,2704,1.01%,0
高野豆腐,1503,0.56%,0
かんぴょう,341,0.13%,0
乾燥もずく,298,0.11%,149
さば節,186,0.07%,0
