ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,19672,36.20%,665
その他,10489,19.30%,2489
スープ,9764,17.97%,1605
参鶏湯,8790,16.18%,804
トッポギ,2602,4.79%,828
チヂミ,1566,2.88%,411
プルコギ,1119,2.06%,138
ナムル,334,0.61%,163
