ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,24380,43.59%,3036
フランクフルト,16746,29.94%,889
その他,4670,8.35%,856
あらびき,3783,6.76%,721
生ソーセージ,2905,5.19%,740
ボロニアソーセージ,2086,3.73%,313
チョリソー,760,1.36%,191
骨付き,606,1.08%,126
