ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,127992,26.20%,9139
その他,98866,20.24%,10230
ランドリーラック,77746,15.92%,4258
物干しハンガー,62342,12.76%,12640
物干し竿,43732,8.95%,3687
洗濯ネット,36338,7.44%,6740
物干し金物,18758,3.84%,1678
タライ,7291,1.49%,1035
洗濯ボール,7234,1.48%,1116
洗濯バサミ,5078,1.04%,2282
平干しネット,2225,0.46%,764
洗濯板,893,0.18%,337
