ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,36855,37.93%,2810
グラノーラ,30738,31.63%,3421
その他,17286,17.79%,2841
ブラン,5705,5.87%,560
ミューズリー,3058,3.15%,355
コーンフレーク,1979,2.04%,398
玄米フレーク,1552,1.60%,271
