ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,63935,55.08%,11431
柄付ブラシ・柄付たわし,17271,14.88%,3995
トイレブラシ,15066,12.98%,3459
浴室掃除用スポンジ,11217,9.66%,2161
たわし,4339,3.74%,1761
その他,3217,2.77%,1029
パイプブラシ,1040,0.90%,253
