ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,411751,45.27%,20110
ティッシュペーパー,201219,22.12%,12196
ウェットティッシュ,130659,14.37%,10988
ペーパータオル,104663,11.51%,6585
携帯用ウェットティッシュ,41197,4.53%,3926
ポケットティッシュ,12825,1.41%,3721
その他,7223,0.79%,1251
