ジャンル名,売上指数（千円）,シェア,商品ランク入り数
シール・ステッカー,48036,73.97%,0
ラベル用紙,14261,21.96%,0
その他,1325,2.04%,453
インデックスシール,551,0.85%,302
番号札・荷札,551,0.85%,261
カラーラベル,219,0.34%,253
