ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,1618,55.70%,295
製本テープ,573,19.71%,254
製本用カバー,442,15.21%,208
製本用とじ具,202,6.97%,162
その他,70,2.41%,107
