ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,18298,18.75%,2345
ぬか漬け,17057,17.48%,2389
塩漬け,8793,9.01%,2081
その他,8036,8.23%,2767
しょうゆ漬け,7845,8.04%,2793
たくあん漬け,6235,6.39%,1776
らっきょう漬け,6108,6.26%,1091
松前漬け,5602,5.74%,742
酢漬け,4913,5.03%,1261
浅漬け,4088,4.19%,1464
みそ漬け,3934,4.03%,1305
かす漬け,2557,2.62%,570
しば漬け,1428,1.46%,658
わさび漬け,1192,1.22%,395
こうじ漬け,729,0.75%,254
福神漬け,538,0.55%,227
もろみ漬け,254,0.26%,97
