ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,1036736,51.73%,16935
その他,509438,25.42%,16605
マルチプロテイン,254144,12.68%,1988
ソイプロテイン,192868,9.62%,6281
プロテオグリカン,6129,0.31%,393
カゼインプロテイン,4719,0.24%,314
