ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,822923,54.05%,14170
その他,287900,18.91%,11741
ソイプロテイン,201485,13.23%,6998
マルチプロテイン,198156,13.01%,2757
プロテオグリカン,7262,0.48%,510
カゼインプロテイン,4806,0.32%,285
