ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,143328,27.00%,10757
ストレッチグッズ,140087,26.39%,4964
アイケア用品,56406,10.62%,4906
フットケア用品,48646,9.16%,5282
腰ケア用品,40471,7.62%,1645
その他,34790,6.55%,3168
温浴器,31475,5.93%,750
岩盤浴,13638,2.57%,634
フットバス,10327,1.95%,943
エステユニフォーム,4639,0.87%,426
木酢液グッズ,2534,0.48%,313
耳ツボ関連,1905,0.36%,432
炭グッズ,1114,0.21%,94
竹酢液グッズ,796,0.15%,112
気泡浴器,731,0.14%,85
光触媒グッズ,5,0.00%,1
