ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,6770,41.44%,390
その他,4345,26.59%,675
ラクレット,2182,13.35%,161
チェダー,1642,10.05%,325
エメンタール,533,3.26%,67
エダム,447,2.74%,64
ミモレット,419,2.56%,70
