ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,23098,39.66%,788
その他,13947,23.95%,2323
スープ,8504,14.60%,1267
参鶏湯,7073,12.15%,759
トッポギ,3311,5.69%,847
チヂミ,1641,2.82%,475
プルコギ,349,0.60%,75
ナムル,312,0.54%,138
