ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,141084,56.23%,6994
味付け海苔,60769,24.22%,5017
韓国海苔,15046,6.00%,1899
セット・詰め合わせ,12191,4.86%,1572
その他,9140,3.64%,1838
青海苔,6915,2.76%,884
きざみ海苔・もみ海苔,5753,2.29%,1021
