ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,42403,82.97%,1798
小粒納豆,2980,5.83%,485
ひきわり納豆,2466,4.82%,404
大粒納豆,1106,2.16%,289
極小粒納豆,915,1.79%,156
ワラ納豆,877,1.72%,161
中粒納豆,194,0.38%,79
黒豆納豆,168,0.33%,59
