ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12970,38.06%,1476
ダイエット紅茶,12920,37.91%,1378
ダイエット緑茶,6124,17.97%,638
ダイエットフルーツ茶,2064,6.06%,347
