ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,55024,73.22%,7722
その他,12995,17.29%,1458
ショートパスタ,6768,9.01%,2209
ラザニア,187,0.25%,158
ニョッキ,101,0.13%,110
クスクス,76,0.10%,108
