ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,22179,79.88%,0
筋子,3920,14.12%,539
塩イクラ,1356,4.89%,0
その他,212,0.76%,116
生イクラ,97,0.35%,0
