ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,76920,35.75%,2689
湯たんぽ,50603,23.52%,6516
いびき関連グッズ,36428,16.93%,5627
アイピロー,19395,9.01%,1428
除湿シート,16151,7.51%,1295
肩当て,8229,3.82%,1062
冷え対策ソックス,2718,1.26%,568
就寝用腹巻,2178,1.01%,176
敷布団,1443,0.67%,49
低反発グッズ,881,0.41%,58
掛け布団,231,0.11%,15
