ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,114995,18.04%,5549
タン,108470,17.01%,4289
その他,92727,14.54%,6374
ハラミ,50643,7.94%,1398
バラ・カルビ,48716,7.64%,2906
肩ロース,45917,7.20%,2276
サーロイン,36614,5.74%,2032
リブロース,30701,4.82%,1129
ホルモン,29976,4.70%,3133
モモ,28570,4.48%,2316
ヒレ・シャトーブリアン,18261,2.86%,1211
みすじ,13611,2.13%,377
ランプ,5766,0.90%,626
レバー,5001,0.78%,569
スネ,2719,0.43%,367
ミノ,2154,0.34%,349
テール,1414,0.22%,242
ハツ,557,0.09%,177
ハチノス,437,0.07%,116
ギアラ・赤センマイ,284,0.04%,85
