ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鉄,77931,25.35%,5699
亜鉛,73118,23.78%,6218
カルシウム,61071,19.86%,5341
マグネシウム,25124,8.17%,2508
その他,24195,7.87%,1640
ケイ素,17519,5.70%,656
マルチミネラル,15045,4.89%,1726
カリウム,12117,3.94%,1074
ヨウ素,542,0.18%,67
クロム,415,0.14%,88
銅,381,0.12%,56
マンガン,4,0.00%,2
