ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道筆,7592,22.26%,2444
半紙,7208,21.13%,1889
書道セット,6570,19.26%,1187
墨・墨汁,5132,15.05%,1460
その他,4613,13.53%,1424
書道下敷,970,2.84%,411
文鎮,817,2.39%,288
落款印,388,1.14%,160
すずり,382,1.12%,122
書道バッグ,283,0.83%,119
筆巻き,152,0.45%,140
