ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,45011,52.25%,0
真子,26864,31.18%,0
その他,11790,13.69%,0
イカ明太,2080,2.41%,0
明太高菜,406,0.47%,0
