ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,20327,25.35%,2226
その他,16664,20.78%,2289
昆布,14721,18.36%,2729
ひじき,10788,13.46%,560
めかぶ,6684,8.34%,1041
もずく,4958,6.18%,934
海ぶどう,3311,4.13%,441
セット・詰め合わせ,2728,3.40%,393
