ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,247083,46.48%,18731
神具,128395,24.15%,12716
線香,59770,11.24%,12697
数珠,43596,8.20%,5469
朱印帳,20778,3.91%,5892
その他,14781,2.78%,3171
仏前ろうそく,10069,1.89%,3311
数珠袋,5145,0.97%,1195
ろうそく立て,1361,0.26%,416
ろうそく消し,587,0.11%,275
