ジャンル名,売上指数（千円）,シェア,商品ランク入り数
リゾット,1068,40.08%,165
その他,894,33.56%,148
玄米雑炊,532,19.95%,149
玄米粥,145,5.46%,27
あずき玄米粥,11,0.40%,8
玄米リゾット,11,0.43%,14
クリームリゾット,3,0.12%,2
