ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,19931,19.98%,9492
袋・ギフトバッグ,18951,19.00%,8670
シール・ステッカー,16760,16.80%,12846
デザインマスキングテープ,15383,15.42%,12376
箱・ギフトボックス,8742,8.76%,4517
ラッピングセット,6293,6.31%,4453
包装紙,5461,5.47%,3199
その他,4473,4.48%,2909
リボン,3762,3.77%,2558
