ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,248822,40.50%,27877
日本茶,159818,26.02%,27299
紅茶,83220,13.55%,16132
ハーブティー,75541,12.30%,16455
中国茶,25979,4.23%,6359
その他,20925,3.41%,3059
昆布茶(1805削除),0,0.00%,1007
