ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,132071,78.19%,10545
グルコサミン,16103,9.53%,684
グルタチオン含有食品,9131,5.41%,348
アスタキサンチン,5062,3.00%,396
キダチアロエエキス,4265,2.52%,374
きな粉配合,2282,1.35%,211
アマランサス配合,4,0.00%,3
