ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,14709,23.40%,2338
わかめ,13633,21.69%,2235
昆布,12836,20.42%,2997
ひじき,7204,11.46%,512
めかぶ,5321,8.47%,1159
もずく,3907,6.22%,892
海ぶどう,2619,4.17%,470
セット・詰め合わせ,2617,4.16%,543
